case_id,ct_path,mk_path,plane,index,roi,real_fill,classes,mask_pixels,roi_pixels,ct_crop_shape,mask_crop_shape
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,56,"(np.int64(109), np.int64(189), np.int64(91), np.int64(171))",0.16131591796875,"[0, 11, 12, 13, 14]",2643.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,60,"(np.int64(67), np.int64(161), np.int64(13), np.int64(107))",0.11328125,"[0, 7, 12, 14]",1856.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,60,"(np.int64(57), np.int64(165), np.int64(111), np.int64(219))",0.154541015625,"[0, 11, 13, 14]",2532.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,60,"(np.int64(111), np.int64(191), np.int64(50), np.int64(130))",0.1373291015625,"[0, 7, 12, 13, 14]",2250.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,64,"(np.int64(85), np.int64(165), np.int64(26), np.int64(106))",0.0791015625,"[0, 7, 14, 15]",1296.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,64,"(np.int64(59), np.int64(163), np.int64(110), np.int64(214))",0.14251708984375,"[0, 11, 14, 16]",2335.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,64,"(np.int64(85), np.int64(165), np.int64(68), np.int64(148))",0.0838623046875,"[0, 7, 11, 14, 15, 16]",1374.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,68,"(np.int64(85), np.int64(165), np.int64(26), np.int64(106))",0.05963134765625,"[0, 7, 15, 17]",977.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,68,"(np.int64(64), np.int64(160), np.int64(109), np.int64(205))",0.12506103515625,"[0, 11, 16, 17]",2049.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,68,"(np.int64(80), np.int64(160), np.int64(66), np.int64(146))",0.09423828125,"[0, 7, 11, 15, 16, 17]",1544.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,72,"(np.int64(85), np.int64(165), np.int64(27), np.int64(107))",0.0338134765625,"[0, 7, 17]",554.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,72,"(np.int64(52), np.int64(132), np.int64(122), np.int64(202))",0.0479736328125,"[0, 11]",786.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,72,"(np.int64(86), np.int64(166), np.int64(105), np.int64(185))",0.09307861328125,"[0, 11, 16, 17]",1525.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,72,"(np.int64(80), np.int64(160), np.int64(66), np.int64(146))",0.08135986328125,"[0, 7, 11, 16, 17]",1333.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,72,"(np.int64(18), np.int64(98), np.int64(28), np.int64(108))",0.03045654296875,"[0, 18]",499.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,76,"(np.int64(85), np.int64(165), np.int64(102), np.int64(182))",0.048095703125,"[0, 11, 17, 20]",788.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,76,"(np.int64(18), np.int64(98), np.int64(25), np.int64(105))",0.0570068359375,"[0, 18]",934.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,76,"(np.int64(94), np.int64(174), np.int64(51), np.int64(131))",0.0313720703125,"[0, 17, 19, 20]",514.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,80,"(np.int64(16), np.int64(96), np.int64(25), np.int64(105))",0.0628662109375,"[0, 18]",1030.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,84,"(np.int64(12), np.int64(92), np.int64(27), np.int64(107))",0.05914306640625,"[0, 18]",969.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,84,"(np.int64(19), np.int64(99), np.int64(110), np.int64(190))",0.0538330078125,"[0, 21]",882.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,88,"(np.int64(12), np.int64(92), np.int64(28), np.int64(108))",0.038330078125,"[0, 18]",628.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,88,"(np.int64(18), np.int64(98), np.int64(110), np.int64(190))",0.074951171875,"[0, 21]",1228.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,92,"(np.int64(14), np.int64(94), np.int64(108), np.int64(188))",0.07171630859375,"[0, 21]",1175.0,16384.0,"(5, 128, 128)","(128, 128)"
072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,axial,96,"(np.int64(12), np.int64(92), np.int64(108), np.int64(188))",0.0355224609375,"[0, 21]",582.0,16384.0,"(5, 128, 128)","(128, 128)"
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,36,"(0, np.int64(80), np.int64(67), np.int64(147))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,40,"(0, np.int64(80), np.int64(68), np.int64(148))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,44,"(0, np.int64(90), np.int64(62), np.int64(152))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,48,"(0, np.int64(98), np.int64(59), np.int64(157))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,52,"(0, np.int64(104), np.int64(57), np.int64(161))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,56,"(0, np.int64(108), np.int64(56), np.int64(164))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,60,"(0, np.int64(108), np.int64(58), np.int64(166))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,60,"(np.int64(40), np.int64(120), np.int64(18), np.int64(98))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,64,"(np.int64(6), np.int64(112), np.int64(59), np.int64(165))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,64,"(np.int64(40), np.int64(120), np.int64(15), np.int64(95))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,68,"(np.int64(22), np.int64(102), np.int64(82), np.int64(162))",,"[0, 7]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,68,"(np.int64(16), np.int64(96), np.int64(45), np.int64(125))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,68,"(np.int64(39), np.int64(119), np.int64(15), np.int64(95))",,"[0, 7, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,72,"(np.int64(39), np.int64(119), np.int64(14), np.int64(94))",,"[0, 18]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,84,"(np.int64(4), np.int64(84), np.int64(126), np.int64(206))",,"[0, 8, 12]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,88,"(0, np.int64(80), np.int64(142), np.int64(222))",,"[0, 5, 8, 12, 15]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,88,"(np.int64(14), np.int64(94), np.int64(108), np.int64(188))",,"[0, 5, 8, 12, 15, 19, 23]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,92,"(0, np.int64(80), np.int64(142), np.int64(222))",,"[0, 5, 8, 12, 15]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,92,"(np.int64(14), np.int64(94), np.int64(108), np.int64(188))",,"[0, 5, 8, 12, 15, 19]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,96,"(0, np.int64(80), np.int64(143), np.int64(223))",,"[0, 5, 8, 15]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,100,"(0, np.int64(80), np.int64(122), np.int64(202))",,"[0, 3, 5, 6, 10, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,100,"(np.int64(5), np.int64(85), np.int64(93), np.int64(173))",,"[0, 3, 6, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,100,"(np.int64(43), np.int64(123), np.int64(76), np.int64(156))",,"[0, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,104,"(0, np.int64(80), np.int64(123), np.int64(203))",,"[0, 3, 6, 10, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,104,"(np.int64(5), np.int64(85), np.int64(94), np.int64(174))",,"[0, 3, 6, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,104,"(np.int64(43), np.int64(123), np.int64(76), np.int64(156))",,"[0, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,108,"(0, np.int64(80), np.int64(124), np.int64(204))",,"[0, 3, 6, 10, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,108,"(np.int64(6), np.int64(86), np.int64(94), np.int64(174))",,"[0, 3, 6, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,108,"(np.int64(43), np.int64(123), np.int64(76), np.int64(156))",,"[0, 10, 14, 17, 22]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,112,"(0, np.int64(80), np.int64(124), np.int64(204))",,"[0, 3, 6, 10, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,112,"(np.int64(6), np.int64(86), np.int64(94), np.int64(174))",,"[0, 3, 6, 10, 14, 17]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,116,"(0, np.int64(80), np.int64(124), np.int64(204))",,"[0, 3, 6, 10, 14, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,116,"(np.int64(6), np.int64(86), np.int64(94), np.int64(174))",,"[0, 3, 6, 10, 14, 17, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,120,"(0, np.int64(80), np.int64(124), np.int64(204))",,"[0, 3, 6, 10, 16, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,120,"(np.int64(6), np.int64(86), np.int64(94), np.int64(174))",,"[0, 3, 6, 10, 16, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,124,"(0, np.int64(80), np.int64(123), np.int64(203))",,"[0, 3, 4, 6, 9, 13, 16, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,124,"(np.int64(20), np.int64(100), np.int64(112), np.int64(192))",,"[0, 3, 4, 6, 9, 13, 16, 20]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,128,"(0, np.int64(80), np.int64(142), np.int64(222))",,"[0, 4, 9, 13, 16]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,128,"(np.int64(16), np.int64(96), np.int64(108), np.int64(188))",,"[0, 4, 9, 13, 16]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,132,"(0, np.int64(80), np.int64(142), np.int64(222))",,"[0, 4, 9, 13]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,132,"(np.int64(15), np.int64(95), np.int64(108), np.int64(188))",,"[0, 4, 9, 13]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,136,"(0, np.int64(80), np.int64(142), np.int64(222))",,"[0, 4, 9, 13]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,136,"(np.int64(15), np.int64(95), np.int64(107), np.int64(187))",,"[0, 4, 9, 13]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,144,"(np.int64(30), np.int64(110), np.int64(87), np.int64(167))",,"[0, 11]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,144,"(np.int64(48), np.int64(128), np.int64(16), np.int64(96))",,"[0, 21]",,,,
,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.rdata,D:\Kozmin\jadrakostnienia2024\jadrakostnienia2024\072F 27+3\done\072F27+3_CT - Cropped_1.maskSet,sagital,148,"(np.int64(26), np.int64(106), np.int64(87), np.int64(167))",,"[0, 11]",,,,
